6.614,139,64,074D,B9,
6.614,140,64,074B,B8,
6.614,140,66,074C,B9,
6.63,141,66,074D,B9,
6.63,141,66,0747,B8,
6.63,142,66,074D,B9,
6.63,143,66,0749,B8,
6.645,143,68,074D,B9,
6.645,143,68,074C,B8,
6.645,143,68,0747,B9,
6.645,145,68,074E,B8,
6.661,145,68,0749,B9,
6.661,146,68,074D,B8,
6.661,146,6A,074C,B9,
6.661,147,6A,0748,B9,
6.676,147,6A,074D,B9,
6.676,148,6A,074A,B8,
6.676,148,6A,074E,B9,
6.676,148,6C,074C,B8,
6.676,149,6C,0748,B9,
6.692,150,6C,074E,B8,
6.692,150,6C,074B,B9,
6.692,150,6C,074D,B8,
6.708,151,6E,074E,B9,
6.708,152,6E,074D,B8,
6.708,153,6E,074D,B8,
6.708,153,6E,074D,B9,
6.708,154,6E,074E,B8,
6.723,155,6E,074E,B9,
6.723,154,70,074D,B8,
6.723,155,70,074D,B9,
6.723,156,70,074E,B9,
6.739,156,70,074E,B9,
6.739,156,70,074E,B8,
6.739,156,72,074E,B8,
6.739,158,72,074E,B9,
6.754,158,72,074E,B8,
6.754,159,72,074E,B8,
6.754,159,72,074E,B9,
6.754,159,72,074E,B8,
6.754,160,74,074E,B9,
6.77,160,74,074E,B9,
6.77,161,74,074E,B8,
6.77,162,74,074F,B8,
6.77,162,74,074E,B8,
6.786,163,76,074E,B8,
6.786,163,76,074E,B8,
6.786,163,76,074E,B9,
6.786,164,76,074F,B9,
6.801,164,76,074F,B8,
6.801,165,76,074F,B8,
6.801,166,78,074E,B8,
6.801,165,78,074E,B8,
6.817,167,78,074F,B8,
6.817,167,78,074F,B8,
6.817,168,78,074F,B8,
6.817,168,7A,074F,B8,
6.832,169,7A,074F,B8,
6.832,169,7A,074E,B8,
6.832,170,7A,074F,B8,
6.832,171,7A,074E,B8,
6.848,170,7A,074F,B8,
6.848,171,7C,074F,B8,
6.848,171,7C,074F,B8,
6.848,173,7C,074F,B8,
6.848,173,7C,074E,B8,
6.864,173,7C,074F,B8,
6.864,173,7E,074F,B8,
6.864,174,7E,074F,B8,
6.864,174,7E,074F,B8,
6.879,175,7E,074F,B8,
6.879,176,7E,074F,B8,
6.879,176,7E,074F,B8,
6.895,177,80,0750,B8,
6.895,176,80,074F,B9,
6.895,178,80,074F,B8,
6.895,178,80,074F,B8,
6.895,180,80,0750,B8,
6.91,179,82,074F,B9,
6.91,179,82,0750,B8,
6.91,181,82,0750,B9,
6.91,181,82,074F,B9,
6.926,181,82,0750,B8,
6.926,181,82,0750,B9,
6.926,182,84,0750,B9,
6.926,182,84,0750,B8,
6.926,183,84,0750,B8,
6.942,183,84,0750,B9,
6.942,183,84,0750,B9,
6.942,185,86,0750,B9,
6.942,184,86,0750,B9,
6.957,185,86,0751,B8,
6.957,186,86,0751,B8,
6.957,186,86,0750,B8,
6.957,187,86,0751,B9,
6.973,188,88,0750,B8,
6.973,188,88,0751,B9,
6.973,188,88,0750,B8,
6.973,188,88,0750,B8,
6.988,189,88,0750,B8,
6.988,190,8A,0751,B8,
6.988,190,8A,0750,B8,
6.988,191,8A,0751,B8,
7.004,192,8A,0750,B8,
7.004,191,8A,0750,B8,
7.004,192,8C,0751,B9,
7.004,192,8C,0751,B8,
7.02,194,8C,0751,B8,
7.02,194,8C,0751,B8,
7.02,195,8C,0751,B8,
7.02,195,8C,0750,B8,
7.02,195,8E,0751,B8,
7.035,196,8E,0751,B8,
7.035,196,8E,0751,B8,
7.035,197,8E,0752,B8,
7.035,197,8E,0751,B8,
7.051,199,90,0751,B8,
7.051,198,90,0751,B8,
7.051,199,90,0751,B8,
7.051,200,90,0751,B8,
7.066,200,90,0751,B8,
7.066,200,90,0751,B8,
7.066,201,92,0751,B8,
7.082,201,92,0751,B8,
7.082,202,92,0752,B8,
7.082,202,92,0752,B8,
7.082,204,92,0752,B8,
7.082,204,94,0751,B8,
7.098,204,94,0752,B8,
7.098,205,94,0752,B8,
7.098,206,94,0752,B8,
7.098,206,94,0751,B8,
7.113,207,94,0752,B8,
7.113,207,96,0752,B8,
7.113,208,96,0752,B8,
7.113,209,96,0752,B8,
7.113,208,96,0752,B8,
7.129,209,96,0752,B8,
7.129,210,98,0752,B8,
7.129,210,98,0753,B8,
7.129,210,98,0752,B8,
7.144,211,98,0752,B8,
7.144,211,98,0752,B8,
7.144,212,98,0752,B8,
7.144,212,9A,0752,B8,
7.16,213,9A,0752,B8,
7.16,214,9A,0752,B8,
7.16,213,9A,0752,B8,
7.16,215,9A,0753,B8,
7.176,216,9C,0753,B8,
7.176,215,9C,0752,B8,
7.176,215,9C,0752,B8,
7.176,217,9C,0753,B8,
7.191,219,9C,0753,B8,
7.191,217,9C,0753,B8,
7.191,218,9E,0753,B8,
7.191,220,9E,0752,B8,
7.207,219,9E,0752,B8,
7.207,219,9E,0753,B8,
7.207,219,9E,0753,B8,
7.207,220,A0,0753,B8,
7.207,221,A0,0753,B8,
7.222,222,A0,0753,B8,
7.222,222,A0,0754,B8,
7.222,224,A0,0753,B8,
7.222,223,A0,0753,B8,
7.238,224,A2,0753,B8,
7.238,224,A2,0753,B8,
7.238,225,A1,0753,B8,
7.238,226,A0,0753,B8,
7.254,225,A1,0753,B8,
7.254,226,A0,0753,B8,
7.254,226,A0,0753,B8,
7.269,227,A0,0753,B8,
7.269,228,9F,0753,B8,
7.269,225,A1,0753,B8,
7.269,226,A0,0753,B8,
7.269,226,A0,0753,B8,
7.285,225,A1,0754,B8,
7.285,225,A1,0754,B8,
7.285,227,A0,0754,B8,
7.285,226,A0,0753,B8,
7.3,227,A0,0753,B8,
7.3,227,A0,0753,B8,
7.3,227,A0,0754,B8,
7.3,226,A0,0753,B8,
7.3,226,A0,0754,B8,
7.316,225,A1,0753,B8,
7.316,227,A0,0754,B8,
7.316,227,A0,0754,B8,
7.316,227,A0,0753,B8,
7.332,226,A0,0753,B8,
7.332,226,A0,0754,B8,
7.332,227,A0,0753,B8,
7.332,225,A1,0753,B8,
7.347,226,A0,0754,B8,
7.347,226,A0,0753,B8,
7.347,226,A0,0753,B8,
7.347,226,A0,0754,B8,
7.363,226,A0,0754,B8,
7.363,225,A1,0753,B8,
7.363,226,A0,0754,B8,
7.363,227,A0,0754,B8,
7.378,226,A0,0753,B8,
7.378,226,A0,0753,B8,
7.378,226,A0,0754,B8,
7.378,227,A0,0754,B8,
7.394,228,9F,0754,B8,
7.394,225,A1,0753,B8,
7.394,226,A0,0754,B8,
7.394,227,A0,0754,B8,
7.394,226,A0,0753,B8,
7.41,226,A0,0754,B8,
7.41,226,A0,0753,B8,
7.41,226,A0,0754,B8,
7.41,226,A0,0754,B8,
7.425,225,A1,0753,B8,
7.425,226,A0,0754,B8,
7.425,226,A0,0753,B8,
7.425,226,A0,0753,B8,
7.441,225,A1,0753,B8,
7.441,226,A0,0753,B8,
7.441,226,A0,0754,B8,
7.441,227,A0,0754,B8,
7.456,226,A0,0753,B8,
7.456,226,A0,0754,B8,
7.456,227,A0,0754,B8,
7.456,226,A0,0753,B8,
7.472,226,A0,0754,B8,
7.472,226,A0,0754,B8,
7.472,226,A0,0753,B8,
7.472,226,A0,0753,B8,
7.488,226,A0,0754,B8,
7.488,226,A0,0753,B8,
7.488,225,A1,0753,B8,
