Time:2020/09/24 15:42:19
4.477,1,12,073D,B9,
4.492,1,12,073F,B9,
4.492,1,12,073F,B9,
4.492,1,12,073A,B9,
4.492,1,12,0740,B9,
4.492,1,12,073C,B9,
4.508,1,14,0741,B9,
4.508,1,14,073F,B9,
4.508,1,14,073B,B9,
4.508,1,14,0741,B9,
4.524,1,14,073E,B9,
4.524,1,14,0741,B9,
4.524,1,14,0740,B9,
4.524,1,14,073E,B9,
4.539,1,14,0741,B9,
4.539,1,16,0741,B9,
4.539,1,16,073D,B9,
4.539,2,16,0741,B9,
4.555,1,16,0741,B9,
4.555,1,16,073E,B9,
4.555,1,16,0742,B9,
4.555,1,16,0741,B9,
4.57,1,16,073F,B9,
4.57,1,18,073C,B9,
4.57,1,18,0741,B9,
4.57,1,18,0741,B9,
4.57,1,18,073E,B9,
4.586,1,18,0742,B9,
4.586,1,18,0743,B9,
4.586,3,18,0740,B9,
4.586,4,18,073D,B9,
4.602,5,1A,0742,B9,
4.602,5,1A,0741,B9,
4.602,7,1A,0741,B9,
4.602,8,5D,073D,B9,
4.617,12,5D,0732,B9,
4.617,24,5D,074C,B8,
4.617,34,5D,0749,B8,
4.617,43,5D,0749,B9,
4.633,52,5D,0743,B8,
4.633,59,5D,0746,B9,
4.633,66,5D,0748,B8,
4.633,70,5D,0747,B9,
4.648,76,5D,0747,B8,
4.648,80,5D,0748,B9,
4.648,84,5D,0746,B9,
4.648,88,5D,0748,B8,
4.648,90,5D,0748,B9,
4.664,94,5D,0749,B9,
4.664,97,5D,0746,B9,
4.664,100,5D,0749,B8,
4.664,102,5D,0748,B9,
4.68,105,5D,0745,B9,
4.68,107,5D,0748,B9,
4.68,108,5D,0749,B9,
4.68,111,5D,074A,B9,
4.695,112,5D,0749,B9,
4.695,114,5D,074A,B8,
4.695,115,5D,0745,B9,
4.695,117,5D,074A,B8,
4.711,118,5D,074A,B9,
4.711,119,5D,0748,B8,
4.711,120,5D,074B,B9,
4.711,122,5D,074B,B8,
4.726,122,5D,074A,B9,
4.726,124,5D,074B,B8,
4.726,124,5D,074A,B9,
4.726,125,5D,074B,B9,
4.726,127,5D,0747,B8,
4.742,126,5D,074B,B9,
4.742,128,5D,074B,B9,
4.742,128,5D,074B,B8,
4.758,128,5D,074B,B9,
4.758,129,5D,074B,B8,
4.758,130,5D,074C,B9,
4.758,130,5D,074A,B9,
4.758,130,5D,074B,B9,
4.773,131,5D,074A,B8,
4.773,131,5D,074B,B9,
4.773,132,5D,074A,B8,
4.773,132,5D,074B,B9,
4.789,131,5D,0749,B8,
4.789,132,5D,074B,B9,
4.789,132,5D,0749,B8,
4.789,132,5D,074C,B9,
4.804,132,5D,0749,B9,
4.804,133,5D,074C,B9,
4.804,133,5D,0749,B9,
4.804,133,5D,074C,B9,
4.82,133,5D,0749,B9,
4.82,133,5D,074C,B9,
4.82,133,5D,0749,B9,
4.82,134,5D,074C,B9,
4.82,134,5D,074A,B9,
4.836,134,5D,074C,B9,
4.836,134,5D,074A,B9,
4.836,135,5D,074C,B9,
4.836,134,5D,074B,B9,
4.851,135,5D,074C,B8,
4.851,135,5D,074C,B9,
4.851,134,5D,074C,B9,
4.851,135,5D,074C,B9,
4.867,135,5D,074C,B9,
4.867,135,5D,074D,B9,
4.867,135,5D,0747,B8,
4.867,136,5D,074C,B9,
4.882,136,5D,0748,B9,
4.882,135,5D,074D,B9,
4.882,135,5D,074A,B8,
4.882,135,5D,074D,B9,
4.898,135,5D,074B,B8,
4.898,135,5D,074D,B9,
4.898,135,5D,074B,B8,
4.898,135,5D,074D,B9,
4.914,135,5D,074D,B8,
4.914,135,5D,074C,B9,
4.914,135,5D,074C,B9,
4.914,135,5D,0748,B9,
4.914,136,5D,074D,B9,
4.929,135,5D,074A,B9,
4.929,135,5D,074D,B9,
4.929,135,5D,074B,B8,
4.945,136,5D,074D,B9,
4.945,136,5D,074C,B8,
4.945,136,5D,074D,B9,
4.945,135,5D,074C,B9,
4.945,136,5D,074D,B9,
4.96,136,5D,074C,B8,
4.96,135,5D,0749,B9,
4.96,135,5D,074C,B8,
4.96,135,5D,074A,B9,
4.976,135,5D,074D,B8,
4.976,136,5D,074B,B9,
4.976,135,5D,074D,B8,
4.976,135,5D,074D,B9,
4.992,135,5D,074C,B9,
4.992,136,5D,074D,B8,
4.992,136,5D,0748,B9,
4.992,135,5D,074C,B9,
4.992,135,5D,0749,B8,
5.007,136,5D,074D,B9,
5.007,135,5D,074B,B8,
5.007,135,5D,074D,B9,
5.007,135,5D,074C,B8,
5.023,136,5D,074D,B9,
5.023,135,5D,074D,B8,
5.023,136,5D,0748,B9,
5.023,136,5D,074C,B9,
5.038,135,5D,0749,B9,
5.038,136,5D,074C,B8,
5.038,135,5D,0749,B9,
5.038,135,5D,074C,B9,
5.054,135,5D,074B,B8,
5.054,134,5D,074C,B8,
5.054,135,5D,074B,B9,
5.054,135,5D,074C,B8,
5.07,135,5D,074C,B9,
5.07,135,5D,074B,B8,
5.07,135,5D,074C,B9,
5.07,135,5D,074C,B8,
5.085,135,5D,074C,B9,
5.085,135,5D,074C,B9,
5.085,136,5D,074C,B8,
5.085,135,5D,074C,B9,
5.085,135,5D,074C,B9,
5.101,135,5D,074C,B9,
5.101,136,5D,074C,B8,
5.101,135,5D,074C,B9,
5.101,135,5D,074C,B8,
5.116,135,5D,074C,B9,
5.569,65535,00,073B,00,
5.584,65535,00,073B,B9,
5.584,65535,00,073B,B9,
5.584,65535,00,073B,B9,
5.584,65535,00,073B,B9,
5.6,65535,00,073B,B9,
5.6,65535,02,073B,B9,
5.6,65535,02,073B,B9,
5.6,65535,02,073B,B9,
5.616,65535,02,073B,B9,
5.616,65535,02,07C0,B9,
5.616,1,04,07C0,B9,
5.616,1,04,073F,B9,
5.631,1,04,073E,B9,
5.631,1,04,0739,B9,
5.631,1,04,0740,B9,
5.631,1,04,0738,B9,
5.631,1,06,073D,B9,
5.647,1,06,073B,B9,
5.647,1,06,0738,B9,
5.647,1,06,073E,B9,
5.647,1,06,073C,B9,
5.662,1,08,073B,B9,
5.662,1,08,073D,B9,
5.662,1,08,0736,B9,
5.662,1,08,073C,B9,
5.678,1,08,073C,B9,
5.678,1,08,0737,B9,
5.678,1,0A,073D,B9,
5.678,1,0A,073B,B9,
5.694,1,0A,073A,B9,
5.694,1,0A,073C,B9,
5.694,1,0A,073D,B9,
5.694,1,0A,073B,B9,
5.709,1,0C,073E,B9,
5.709,1,0C,0737,B9,
5.709,1,0C,073C,B9,
5.709,1,0C,073D,B9,
5.709,1,0C,073B,B9,
5.725,1,0E,073D,B9,
5.725,1,0E,0738,B9,
5.725,1,0E,073E,B9,
5.725,1,0E,073E,B9,
5.74,1,0E,073D,B9,
5.74,1,0E,073E,B9,
5.74,1,10,073C,B9,
5.74,1,10,073F,B9,
5.756,1,10,073C,B9,
5.756,1,10,073E,B9,
5.756,1,10,073C,B9,
5.756,1,12,0740,B9,
5.772,1,12,073C,B9,
5.772,1,12,073F,B9,
5.772,1,12,073E,B9,
5.772,1,12,073F,B9,
5.772,1,12,0740,B9,
5.787,1,14,073B,B9,
5.787,1,14,073F,B9,
5.787,1,14,073D,B9,
5.787,1,14,0740,B9,
5.803,1,14,0740,B9,
5.803,1,16,073B,B9,
5.803,2,16,0740,B9,
5.803,1,16,073F,B9,
5.818,1,16,073B,B9,
5.818,1,16,0741,B9,
5.818,1,16,073F,B9,
5.818,1,18,073B,B9,
5.834,1,18,0741,B9,
5.834,1,18,073F,B9,
5.834,1,18,073C,B9,
5.834,1,18,0741,B9,
5.85,1,1A,0741,B9,
5.85,1,1A,073E,B9,
5.85,1,1A,0742,B9,
5.85,1,1A,0743,B9,
5.85,1,1A,0740,B9,
5.865,2,1A,073E,B9,
5.865,4,1C,0743,B9,
5.865,5,1C,0741,B9,
5.865,7,1C,0742,B9,
5.881,8,1C,073F,B9,
5.881,9,1C,073D,B9,
5.881,9,1E,0743,B9,
5.881,10,1E,0742,B9,
5.896,11,1E,0742,B9,
5.896,12,1E,0740,B9,
5.896,13,1E,073E,B9,
5.896,13,1E,0742,B9,
5.912,14,20,0743,B9,
5.912,14,20,0743,B9,
5.912,15,20,0742,B9,
5.912,16,20,0741,B9,
5.928,16,20,073F,B9,
5.928,17,22,0743,B9,
5.928,18,22,0744,B9,
5.928,19,22,0744,B9,
5.928,19,22,0744,B9,
5.943,20,22,0744,B9,
5.943,20,22,0742,B9,
5.943,21,24,0741,B9,
5.943,22,24,0740,B9,
5.959,23,24,073F,B9,
5.959,23,24,073F,B9,
5.959,24,24,0744,B9,
5.959,25,26,0744,B9,
5.974,25,26,0745,B9,
5.974,26,26,0744,B9,
5.974,27,26,0745,B9,
5.974,28,26,0744,B9,
5.99,29,26,0745,B9,
5.99,29,28,0745,B9,
5.99,30,28,0744,B9,
5.99,30,28,0743,B9,
6.006,31,28,0743,B9,
6.006,32,28,0743,B9,
6.006,33,2A,0742,B9,
6.006,33,2A,0742,B9,
6.006,34,2A,0742,B9,
6.021,35,2A,0742,B9,
6.021,36,2A,0742,B9,
6.021,37,2A,0741,B9,
6.021,38,2C,0742,B9,
6.037,38,2C,0742,B9,
6.037,38,2C,0742,B9,
6.037,40,2C,0742,B9,
6.037,40,2C,0742,B9,
6.052,41,2E,0743,B9,
6.052,42,2E,0743,B9,
6.052,43,2E,0744,B9,
6.052,43,2E,0745,B9,
6.068,44,2E,0745,B9,
6.068,44,2E,0746,B9,
6.068,45,30,0746,B9,
6.068,46,30,0747,B9,
6.084,46,30,0746,B9,
6.084,47,30,0746,B9,
6.084,48,30,0746,B9,
6.084,49,32,0747,B9,
6.084,49,32,0741,B9,
6.099,50,32,0742,B9,
6.099,51,32,0744,B9,
6.099,52,32,0745,B9,
6.099,52,32,0746,B9,
6.115,53,34,0747,B9,
6.115,54,34,0746,B9,
6.115,54,34,0747,B9,
6.115,55,34,0747,B9,
6.13,55,34,0742,B9,
6.13,57,36,0743,B9,
6.13,57,36,0745,B9,
6.13,58,36,0747,B9,
6.146,58,36,0747,B9,
6.146,59,36,0747,B9,
6.146,60,36,0747,B9,
6.146,61,38,0742,B9,
6.162,62,38,0744,B9,
6.162,62,38,0746,B9,
6.162,62,38,0747,B9,
6.162,64,38,0748,B9,
6.162,64,3A,0747,B9,
6.177,65,3A,0742,B9,
6.177,66,3A,0743,B9,
6.177,66,3A,0746,B9,
6.177,67,3A,0748,B9,
6.193,67,3A,0748,B9,
6.193,68,3C,0748,B9,
6.193,69,3C,0743,B9,
6.193,70,3C,0746,B9,
6.208,71,3C,0749,B9,
6.208,71,3C,0748,B9,
6.208,72,3E,0748,B9,
6.208,72,3E,0745,B9,
6.224,73,3E,0747,B9,
6.224,74,3E,0749,B9,
6.224,75,3E,0748,B9,
6.224,75,3E,0743,B9,
6.24,76,40,0747,B9,
6.24,76,40,0748,B9,
6.24,77,40,0748,B9,
6.24,78,40,0744,B9,
6.24,79,40,0747,B9,
6.255,80,42,0748,B9,
6.255,79,42,0749,B9,
6.255,80,42,0744,B9,
6.255,81,42,0748,B9,
6.271,82,42,0749,B9,
6.271,82,44,0749,B9,
6.271,83,44,0746,B9,
6.271,84,44,0749,B9,
6.286,85,44,0749,B9,
6.286,86,44,0745,B9,
6.286,86,44,0748,B9,
6.286,87,46,0749,B9,
6.302,88,46,0744,B9,
6.302,88,46,0747,B9,
6.302,90,46,0749,B8,
6.302,90,46,0749,B9,
6.318,90,48,0747,B9,
6.318,90,48,0749,B9,
6.318,92,48,074A,B9,
6.318,92,48,0747,B9,
6.333,93,48,074A,B9,
6.333,94,48,074A,B9,
6.333,94,4A,0748,B9,
6.333,95,4A,074A,B9,
6.333,96,4A,0744,B9,
6.349,96,4A,0748,B9,
6.349,96,4A,074A,B9,
6.349,98,4C,0744,B9,
6.349,98,4C,0749,B9,
6.364,99,4C,074A,B9,
6.364,99,4C,0746,B9,
6.364,100,4C,074A,B9,
6.364,101,4C,074A,B9,
6.38,102,4E,0748,B9,
6.38,102,4E,074A,B9,
6.38,103,4E,0745,B9,
6.38,103,4E,0749,B9,
6.396,104,4E,074B,B9,
6.396,104,50,0746,B9,
6.396,105,50,074A,B8,
6.396,106,50,074B,B9,
6.411,106,50,0749,B8,
6.411,107,50,074B,B9,
6.411,108,50,0747,B9,
6.411,108,52,074B,B9,
6.411,109,52,0744,B8,
6.427,110,52,0749,B9,
6.427,110,52,074B,B9,
6.427,111,52,0748,B8,
6.427,112,54,074B,B9,
6.442,113,54,0746,B8,
6.442,113,54,074A,B9,
6.442,114,54,074A,B9,
6.442,115,54,074A,B9,
6.458,114,54,074B,B9,
6.458,115,56,0749,B8,
6.458,116,56,074B,B9,
6.458,117,56,0748,B8,
6.474,116,56,074B,B9,
6.474,117,56,0746,B9,
6.474,118,58,074C,B9,
6.474,119,58,0746,B9,
6.489,120,58,074B,B9,
6.489,120,58,0745,B9,
6.489,120,58,074B,B9,
6.489,121,58,074C,B9,
6.489,122,5A,074B,B9,
6.505,122,5A,074B,B9,
6.505,122,5A,074B,B8,
6.505,123,5A,074C,B9,
6.52,124,5A,074B,B9,
6.52,124,5C,074C,B9,
6.52,125,5C,074B,B9,
6.52,125,5C,074C,B8,
6.52,127,5C,074C,B9,
6.536,127,5C,074C,B9,
6.536,128,5C,074C,B9,
6.536,128,5E,0747,B9,
6.536,128,5E,074C,B8,
6.552,129,5E,0747,B9,
6.552,130,5E,074C,B8,
6.552,130,5E,0747,B9,
6.552,130,60,074C,B8,
6.567,132,60,0747,B9,
6.567,132,60,074C,B8,
6.567,132,60,0748,B9,
6.567,133,60,074D,B9,
6.583,133,60,0749,B8,
6.583,134,62,074D,B9,
6.583,135,62,074A,B8,
6.583,136,62,074C,B9,
6.583,136,62,074C,B9,
6.598,136,62,0746,B9,
6.598,137,64,074D,B8,
6.598,138,64,0748,B9,
6.598,139,64,074C,B9,
6.614,139,64,0749,B8,
6.614,139,64,074D,B9,
6.614,140,64,074B,B8,
6.614,140,66,074C,B9,
6.63,141,66,074D,B9,
6.63,141,66,0747,B8,
6.63,142,66,074D,B9,
6.63,143,66,0749,B8,
6.645,143,68,074D,B9,
6.645,143,68,074C,B8,
6.645,143,68,0747,B9,
6.645,145,68,074E,B8,
6.661,145,68,0749,B9,
6.661,146,68,074D,B8,
6.661,146,6A,074C,B9,
6.661,147,6A,0748,B9,
6.676,147,6A,074D,B9,
6.676,148,6A,074A,B8,
6.676,148,6A,074E,B9,
6.676,148,6C,074C,B8,
6.676,149,6C,0748,B9,
6.692,150,6C,074E,B8,
6.692,150,6C,074B,B9,
6.692,150,6C,074D,B8,
6.708,151,6E,074E,B9,
6.708,152,6E,074D,B8,
6.708,153,6E,074D,B8,
6.708,153,6E,074D,B9,
6.708,154,6E,074E,B8,
6.723,155,6E,074E,B9,
6.723,154,70,074D,B8,
6.723,155,70,074D,B9,
6.723,156,70,074E,B9,
6.739,156,70,074E,B9,
6.739,156,70,074E,B8,
6.739,156,72,074E,B8,
6.739,158,72,074E,B9,
6.754,158,72,074E,B8,
6.754,159,72,074E,B8,
6.754,159,72,074E,B9,
6.754,159,72,074E,B8,
6.754,160,74,074E,B9,
6.77,160,74,074E,B9,
6.77,161,74,074E,B8,
6.77,162,74,074F,B8,
6.77,162,74,074E,B8,
6.786,163,76,074E,B8,
6.786,163,76,074E,B8,
6.786,163,76,074E,B9,
6.786,164,76,074F,B9,
6.801,164,76,074F,B8,
6.801,165,76,074F,B8,
6.801,166,78,074E,B8,
6.801,165,78,074E,B8,
6.817,167,78,074F,B8,
6.817,167,78,074F,B8,
6.817,168,78,074F,B8,
6.817,168,7A,074F,B8,
6.832,169,7A,074F,B8,
6.832,169,7A,074E,B8,
6.832,170,7A,074F,B8,
6.832,171,7A,074E,B8,
6.848,170,7A,074F,B8,
6.848,171,7C,074F,B8,
6.848,171,7C,074F,B8,
6.848,173,7C,074F,B8,
6.848,173,7C,074E,B8,
6.864,173,7C,074F,B8,
6.864,173,7E,074F,B8,
6.864,174,7E,074F,B8,
6.864,174,7E,074F,B8,
6.879,175,7E,074F,B8,
6.879,176,7E,074F,B8,
6.879,176,7E,074F,B8,
6.895,177,80,0750,B8,
6.895,176,80,074F,B9,
6.895,178,80,074F,B8,
6.895,178,80,074F,B8,
6.895,180,80,0750,B8,
6.91,179,82,074F,B9,
6.91,179,82,0750,B8,
6.91,181,82,0750,B9,
6.91,181,82,074F,B9,
6.926,181,82,0750,B8,
6.926,181,82,0750,B9,
6.926,182,84,0750,B9,
6.926,182,84,0750,B8,
6.926,183,84,0750,B8,
6.942,183,84,0750,B9,
6.942,183,84,0750,B9,
6.942,185,86,0750,B9,
6.942,184,86,0750,B9,
6.957,185,86,0751,B8,
6.957,186,86,0751,B8,
6.957,186,86,0750,B8,
6.957,187,86,0751,B9,
6.973,188,88,0750,B8,
6.973,188,88,0751,B9,
6.973,188,88,0750,B8,
6.973,188,88,0750,B8,
6.988,189,88,0750,B8,
6.988,190,8A,0751,B8,
6.988,190,8A,0750,B8,
6.988,191,8A,0751,B8,
7.004,192,8A,0750,B8,
7.004,191,8A,0750,B8,
7.004,192,8C,0751,B9,
7.004,192,8C,0751,B8,
7.02,194,8C,0751,B8,
7.02,194,8C,0751,B8,
7.02,195,8C,0751,B8,
7.02,195,8C,0750,B8,
7.02,195,8E,0751,B8,
7.035,196,8E,0751,B8,
7.035,196,8E,0751,B8,
7.035,197,8E,0752,B8,
7.035,197,8E,0751,B8,
7.051,199,90,0751,B8,
7.051,198,90,0751,B8,
7.051,199,90,0751,B8,
7.051,200,90,0751,B8,
7.066,200,90,0751,B8,
7.066,200,90,0751,B8,
7.066,201,92,0751,B8,
7.082,201,92,0751,B8,
7.082,202,92,0752,B8,
7.082,202,92,0752,B8,
7.082,204,92,0752,B8,
7.082,204,94,0751,B8,
7.098,204,94,0752,B8,
7.098,205,94,0752,B8,
7.098,206,94,0752,B8,
7.098,206,94,0751,B8,
7.113,207,94,0752,B8,
7.113,207,96,0752,B8,
7.113,208,96,0752,B8,
7.113,209,96,0752,B8,
7.113,208,96,0752,B8,
7.129,209,96,0752,B8,
7.129,210,98,0752,B8,
7.129,210,98,0753,B8,
7.129,210,98,0752,B8,
7.144,211,98,0752,B8,
7.144,211,98,0752,B8,
7.144,212,98,0752,B8,
7.144,212,9A,0752,B8,
7.16,213,9A,0752,B8,
7.16,214,9A,0752,B8,
7.16,213,9A,0752,B8,
7.16,215,9A,0753,B8,
7.176,216,9C,0753,B8,
7.176,215,9C,0752,B8,
7.176,215,9C,0752,B8,
7.176,217,9C,0753,B8,
7.191,219,9C,0753,B8,
7.191,217,9C,0753,B8,
7.191,218,9E,0753,B8,
7.191,220,9E,0752,B8,
7.207,219,9E,0752,B8,
7.207,219,9E,0753,B8,
7.207,219,9E,0753,B8,
7.207,220,A0,0753,B8,
7.207,221,A0,0753,B8,
7.222,222,A0,0753,B8,
7.222,222,A0,0754,B8,
7.222,224,A0,0753,B8,
7.222,223,A0,0753,B8,
7.238,224,A2,0753,B8,
7.238,224,A2,0753,B8,
7.238,225,A1,0753,B8,
7.238,226,A0,0753,B8,
7.254,225,A1,0753,B8,
7.254,226,A0,0753,B8,
7.254,226,A0,0753,B8,
7.269,227,A0,0753,B8,
7.269,228,9F,0753,B8,
7.269,225,A1,0753,B8,
7.269,226,A0,0753,B8,
7.269,226,A0,0753,B8,
7.285,225,A1,0754,B8,
7.285,225,A1,0754,B8,
7.285,227,A0,0754,B8,
7.285,226,A0,0753,B8,
7.3,227,A0,0753,B8,
7.3,227,A0,0753,B8,
7.3,227,A0,0754,B8,
7.3,226,A0,0753,B8,
7.3,226,A0,0754,B8,
7.316,225,A1,0753,B8,
7.316,227,A0,0754,B8,
7.316,227,A0,0754,B8,
7.316,227,A0,0753,B8,
7.332,226,A0,0753,B8,
7.332,226,A0,0754,B8,
7.332,227,A0,0753,B8,
7.332,225,A1,0753,B8,
7.347,226,A0,0754,B8,
7.347,226,A0,0753,B8,
7.347,226,A0,0753,B8,
7.347,226,A0,0754,B8,
7.363,226,A0,0754,B8,
7.363,225,A1,0753,B8,
7.363,226,A0,0754,B8,
7.363,227,A0,0754,B8,
7.378,226,A0,0753,B8,
7.378,226,A0,0753,B8,
7.378,226,A0,0754,B8,
7.378,227,A0,0754,B8,
7.394,228,9F,0754,B8,
7.394,225,A1,0753,B8,
7.394,226,A0,0754,B8,
7.394,227,A0,0754,B8,
7.394,226,A0,0753,B8,
7.41,226,A0,0754,B8,
7.41,226,A0,0753,B8,
7.41,226,A0,0754,B8,
7.41,226,A0,0754,B8,
7.425,225,A1,0753,B8,
7.425,226,A0,0754,B8,
7.425,226,A0,0753,B8,
7.425,226,A0,0753,B8,
7.441,225,A1,0753,B8,
7.441,226,A0,0753,B8,
7.441,226,A0,0754,B8,
7.441,227,A0,0754,B8,
7.456,226,A0,0753,B8,
7.456,226,A0,0754,B8,
7.456,227,A0,0754,B8,
7.456,226,A0,0753,B8,
7.472,226,A0,0754,B8,
7.472,226,A0,0754,B8,
7.472,226,A0,0753,B8,
7.472,226,A0,0753,B8,
7.488,226,A0,0754,B8,
7.488,226,A0,0753,B8,
7.488,225,A1,0753,B8,
7.488,225,A1,0753,B8,
7.488,226,A0,0754,B8,
7.503,227,A0,0754,B8,
7.503,226,A0,0753,B8,
7.503,226,A0,0753,B8,
7.503,226,A0,0754,B8,
7.519,226,A0,0753,B8,
7.519,226,A0,0753,B8,
7.519,227,A0,0754,B8,
7.519,226,A0,0753,B8,
7.534,225,A1,0753,B8,
7.534,226,A0,0754,B8,
7.534,227,A0,0753,B8,
7.534,226,A0,0753,B8,
7.55,226,A0,0754,B8,
7.55,226,A0,0753,B8,
7.55,226,A0,0753,B8,
7.55,226,A0,0754,B8,
7.566,227,A0,0753,B8,
7.566,226,A0,0753,B8,
7.566,226,A0,0754,B8,
7.566,227,A0,0754,B8,
7.581,227,A0,0753,B8,
7.581,226,A0,0753,B8,
7.581,225,A1,0754,B8,
7.581,225,A1,0754,B8,
7.581,227,A0,0754,B8,
7.597,226,A0,0753,B8,
7.597,226,A0,0753,B8,
7.597,226,A0,0753,B8,
7.597,226,A0,0753,B8,
7.612,226,A0,0753,B8,
7.612,227,A0,0754,B8,
7.612,226,A0,0753,B8,
7.612,226,A0,0753,B8,
7.628,226,A0,0753,B8,
7.628,226,A0,0753,B8,
7.628,226,A0,0753,B8,
7.628,225,A1,0753,B8,
7.644,226,A0,0754,B8,
7.644,226,A0,0753,B8,
7.644,226,A0,0753,B8,
7.644,226,A0,0753,B8,
7.659,227,A0,0754,B8,
7.659,226,A0,0754,B8,
7.659,226,A0,0754,B8,
7.659,226,A0,0753,B8,
7.675,225,A1,0753,B8,
7.675,226,A0,0753,B8,
7.675,226,A0,0753,B8,
7.675,226,A0,0754,B8,
7.675,226,A0,0753,B8,
7.69,226,A0,0754,B8,
7.69,226,A0,0753,B8,
7.69,227,A0,0753,B8,
7.69,226,A0,0753,B8,
7.706,225,A1,0754,B8,
7.706,225,A1,0753,B8,
7.706,226,A0,0754,B8,
7.706,226,A0,0752,B8,
7.722,225,A1,0753,B8,
7.722,226,A0,0753,B8,
7.722,226,A0,0754,B8,
7.722,226,A0,0754,B8,
7.737,226,A0,0753,B8,
7.737,226,A0,0753,B8,
7.737,226,A0,0753,B8,
7.737,226,A0,0753,B8,
7.753,226,A0,0754,B8,
7.753,226,A0,0754,B8,
7.753,226,A0,0753,B8,
7.753,226,A0,0753,B8,
7.768,226,A0,0753,B8,
7.768,226,A0,0753,B8,
7.768,226,A0,0753,B8,
7.768,225,A1,0754,B8,
7.768,225,A1,0753,B8,
7.784,226,A0,0754,B8,
7.784,226,A0,0754,B8,
7.784,226,A0,0754,B8,
7.784,226,A0,0754,B8,
7.8,226,A0,0753,B8,
7.8,226,A0,0753,B8,
7.8,225,A1,0753,B8,
7.8,226,A0,0754,B8,
7.815,226,A0,0754,B8,
7.815,226,A0,0753,B8,
7.815,226,A0,0754,B8,
7.815,226,A0,0754,B8,
7.831,226,A0,0753,B8,
7.831,226,A0,0754,B8,
7.831,226,A0,0753,B8,
7.831,226,A0,0754,B8,
7.846,226,A0,0754,B8,
7.846,225,A1,0753,B8,
7.846,226,A0,0753,B8,
7.846,226,A0,0753,B8,
7.862,225,A1,0753,B8,
7.862,226,A0,0754,B8,
7.862,226,A0,0754,B8,
7.862,226,A0,0754,B8,
7.862,226,A0,0753,B8,
7.878,226,A0,0754,B8,
7.878,226,A0,0753,B8,
7.878,226,A0,0754,B8,
7.878,226,A0,0753,B8,
7.893,225,A1,0754,B8,
7.893,226,A0,0754,B8,
7.893,226,A0,0753,B8,
7.893,226,A0,0754,B8,
7.909,226,A0,0753,B8,
7.909,226,A0,0754,B8,
7.909,226,A0,0753,B8,
7.909,226,A0,0754,B8,
7.924,226,A0,0754,B8,
7.924,225,A1,0753,B8,
7.924,225,A1,0753,B8,
7.924,226,A0,0754,B8,
7.94,225,A1,0753,B8,
7.94,226,A0,0754,B8,
7.94,226,A0,0754,B8,
7.94,226,A0,0754,B8,
7.956,226,A0,0753,B8,
7.956,226,A0,0754,B8,
7.956,226,A0,0754,B8,
7.956,226,A0,0754,B8,
7.956,225,A1,0753,B8,
7.971,226,A0,0754,B8,
7.971,225,A1,0754,B8,
7.971,225,A1,0754,B8,
7.971,226,A0,0754,B8,
7.987,225,A1,0753,B8,
