Time:2020/09/30 18:19:33
5.491,19,22,0744,B7,
5.491,19,22,0744,B7,
5.506,20,22,0743,B7,
5.506,21,22,0742,B7,
5.506,21,22,0740,B7,
5.506,22,24,0740,B7,
5.506,22,24,073F,B7,
5.522,23,24,0745,B7,
5.522,23,24,0744,B7,
5.522,25,24,0745,B7,
5.522,25,26,0745,B7,
5.538,26,26,0746,B7,
5.538,27,26,0745,B7,
5.538,28,26,0745,B7,
5.538,28,26,0745,B7,
5.553,29,26,0745,B7,
5.553,30,28,0746,B7,
5.553,30,28,0745,B7,
5.553,31,28,0746,B7,
5.569,32,28,0746,B7,
5.569,32,28,0745,B7,
5.569,33,2A,0746,B7,
5.569,34,2A,0746,B7,
5.584,34,2A,0746,B7,
5.584,35,2A,0741,B7,
5.584,36,2A,0741,B7,
5.584,37,2A,0742,B7,
5.584,37,2C,0743,B7,
5.6,38,2C,0743,B7,
5.6,39,2C,0745,B7,
5.6,40,2C,0746,B7,
5.6,40,2C,0746,B7,
5.616,41,2E,0747,B7,
5.616,42,2E,0746,B7,
5.616,43,2E,0747,B7,
5.616,43,2E,0747,B7,
5.631,44,2E,0742,B7,
5.631,45,2E,0744,B7,
5.631,46,30,0745,B7,
5.631,46,30,0747,B7,
5.647,47,30,0748,B7,
5.647,48,30,0747,B7,
5.647,49,30,0748,B7,
5.647,50,32,0742,B7,
5.662,50,32,0744,B7,
5.662,51,32,0746,B7,
5.662,52,32,0748,B7,
5.662,53,32,0747,B7,
5.662,53,32,0748,B7,
5.678,54,34,0743,B7,
5.678,55,34,0746,B7,
5.678,56,34,0748,B7,
5.678,57,34,0748,B7,
5.694,57,34,0748,B7,
5.694,58,36,0744,B7,
5.694,58,36,0747,B7,
5.694,60,36,0749,B7,
5.709,60,36,0748,B7,
5.709,61,36,0743,B7,
5.709,62,36,0746,B7,
5.709,62,38,0748,B7,
5.725,63,38,0748,B7,
5.725,64,38,0743,B7,
5.725,65,38,0746,B7,
5.725,66,38,0749,B7,
5.74,66,3A,0749,B7,
5.74,67,3A,0744,B7,
5.74,68,3A,0748,B7,
5.74,69,3A,0748,B7,
5.74,70,3A,0749,B7,
5.756,70,3A,0745,B7,
5.756,71,3C,0747,B7,
5.756,72,3C,0749,B7,
5.756,72,3C,0744,B7,
5.772,73,3C,0748,B7,
5.772,74,3C,0749,B7,
5.772,74,3E,0749,B7,
5.772,74,3E,0746,B7,
5.787,74,3E,074A,B7,
5.787,72,3E,0749,B7,
5.787,72,3E,0747,B7,
5.787,70,3E,074A,B7,
5.803,69,40,074A,B7,
5.803,67,40,0749,B7,
5.803,65,40,074B,B7,
5.803,63,40,0748,B7,
5.818,60,40,074B,B7,
5.818,58,42,0747,B7,
5.818,55,42,074B,B7,
5.818,53,42,0746,B7,
5.834,51,42,074B,B7,
5.834,50,42,074B,B7,
5.834,49,42,0749,B7,
5.834,48,44,074A,B7,
5.85,48,44,0744,B7,
5.85,48,44,0747,B7,
5.85,49,44,0748,B7,
5.85,50,44,0748,B7,
5.85,51,46,0743,B7,
5.865,53,46,0745,B7,
5.865,55,46,0746,B7,
5.865,56,46,0747,B7,
5.865,57,46,0747,B7,
5.881,59,46,0747,B7,
5.881,61,48,0742,B7,
5.881,62,48,0744,B7,
5.881,64,48,0747,B7,
5.896,66,48,0748,B7,
5.896,68,48,0748,B7,
5.896,69,4A,0743,B7,
5.896,71,4A,0746,B7,
5.912,73,4A,0749,B7,
5.912,76,4A,0749,B7,
5.912,78,4A,0746,B7,
5.912,79,4A,074A,B7,
5.912,81,4C,074A,B7,
5.928,83,4C,0747,B7,
5.928,85,4C,074B,B7,
5.928,86,4C,0745,B7,
5.928,88,4C,0749,B7,
5.943,90,4E,074B,B7,
5.943,91,4E,0747,B7,
5.943,93,4E,074B,B7,
5.943,94,4E,0745,B7,
5.959,96,4E,074A,B7,
5.959,97,4E,074B,B7,
5.959,98,50,0749,B7,
5.959,100,50,074B,B7,
5.974,101,50,0748,B7,
5.974,102,50,074C,B7,
5.974,103,50,0748,B7,
5.974,105,52,074C,B7,
5.99,106,52,0747,B7,
5.99,108,52,074C,B7,
5.99,107,52,0747,B7,
5.99,109,52,074C,B7,
5.99,110,54,0748,B7,
6.006,111,54,074C,B7,
6.006,113,54,0748,B7,
6.006,114,54,074C,B7,
6.006,115,54,0749,B7,
6.021,115,54,074C,B7,
6.021,116,56,074A,B7,
6.021,117,56,074C,B7,
6.037,119,56,074C,B7,
6.037,119,56,074C,B7,
6.037,120,56,074C,B7,
6.037,120,58,0748,B7,
6.037,121,58,074D,B7,
6.052,122,58,074A,B7,
6.052,123,58,074D,B7,
6.052,124,58,074C,B7,
6.052,124,58,0748,B7,
6.068,124,5A,074D,B7,
6.068,124,5A,074A,B7,
6.068,125,5A,074E,B7,
6.068,125,5A,074E,B7,
6.084,126,5A,0749,B7,
6.084,126,5C,074E,B7,
6.084,126,5C,074D,B7,
6.084,127,5C,0749,B7,
6.084,128,5C,074E,B7,
6.099,127,5C,074D,B7,
6.099,128,5C,0749,B7,
6.099,128,5E,074E,B7,
6.099,129,5E,074E,B7,
6.115,129,5E,074A,B7,
6.115,129,5E,074E,B7,
6.115,129,5E,074E,B7,
6.115,129,60,074B,B7,
6.13,129,60,074E,B7,
6.13,129,60,074E,B7,
6.13,130,60,074C,B7,
6.13,129,60,0749,B7,
6.146,129,60,074F,B7,
6.146,128,62,074E,B7,
6.146,128,62,074B,B7,
6.146,128,62,074F,B7,
6.162,128,62,074F,B6,
6.162,127,62,074E,B7,
6.162,128,64,074B,B7,
6.162,127,64,074F,B7,
6.177,126,64,074F,B6,
6.177,126,64,074E,B7,
6.177,126,64,074A,B7,
6.177,125,64,074F,B7,
6.177,125,66,074F,B7,
6.193,125,66,074D,B7,
6.193,124,66,074A,B7,
6.193,124,66,074F,B7,
6.193,124,66,074F,B6,
6.208,124,68,074E,B7,
6.208,123,68,074A,B7,
6.208,123,68,074F,B7,
6.224,124,68,074F,B7,
6.224,124,68,074D,B7,
6.224,124,68,074B,B7,
6.224,125,6A,0750,B7,
6.224,125,6A,074F,B7,
6.24,125,6A,074F,B7,
6.24,126,6A,074D,B6,
6.24,126,6A,074A,B7,
6.24,126,6C,074F,B7,
6.255,126,6C,074F,B6,
6.255,128,6C,074F,B7,
6.255,127,6C,074C,B6,
6.255,128,6C,074A,B7,
6.255,128,6C,0750,B7,
6.271,128,6E,0750,B7,
6.271,128,6E,0750,B7,
6.271,128,6E,074D,B7,
6.271,129,6E,074B,B6,
6.286,130,6E,0751,B7,
6.286,130,70,0750,B7,
6.286,130,70,0750,B7,
6.286,131,70,0750,B7,
6.302,131,70,074E,B7,
6.302,131,70,074C,B7,
6.302,132,72,074B,B7,
6.302,132,72,0750,B6,
6.318,133,72,0750,B7,
6.318,133,72,0750,B7,
6.318,134,72,0751,B7,
6.318,134,72,0750,B7,
6.333,135,74,074E,B7,
6.333,135,74,074C,B6,
6.333,136,74,074B,B7,
6.333,136,74,0751,B6,
6.349,136,74,0751,B7,
6.349,136,76,0750,B7,
6.349,137,76,0751,B7,
6.349,138,76,0750,B7,
6.349,137,76,074F,B7,
6.364,138,76,074D,B6,
6.364,139,76,074D,B7,
6.364,138,78,074B,B6,
6.364,139,78,0751,B7,
6.38,140,78,0751,B7,
6.38,139,78,0751,B6,
6.38,140,78,0751,B7,
6.38,140,7A,0751,B7,
6.396,140,7A,0751,B7,
6.396,141,7A,0750,B7,
6.396,142,7A,074E,B7,
6.411,141,7A,074D,B6,
6.411,142,7A,074C,B7,
6.411,141,7C,074C,B7,
6.411,143,7C,0751,B6,
6.411,143,7C,0752,B7,
6.427,143,7C,0751,B7,
6.427,143,7C,0751,B7,
6.427,143,7E,0751,B6,
6.427,144,7E,0752,B7,
6.442,144,7E,0752,B7,
6.442,145,7E,0752,B7,
6.442,145,7E,0751,B6,
6.442,145,7E,0751,B7,
6.442,146,80,0750,B7,
6.458,147,80,074F,B7,
6.458,147,80,074F,B6,
6.458,147,80,074E,B6,
6.458,148,80,074D,B7,
6.474,147,82,074D,B6,
6.474,148,82,074D,B7,
6.474,148,82,074D,B6,
6.474,149,82,074C,B7,
6.489,149,82,074C,B7,
6.489,150,82,074C,B7,
6.489,150,84,0752,B6,
6.489,150,84,0752,B7,
6.505,150,84,0752,B6,
6.505,150,84,0752,B7,
6.505,151,84,0752,B7,
6.505,151,86,0753,B6,
6.52,151,86,0752,B7,
6.52,152,86,0752,B6,
6.52,152,86,0752,B7,
6.52,154,86,0753,B6,
6.52,153,86,0752,B7,
6.536,153,88,0753,B6,
6.536,154,88,0753,B7,
6.536,154,88,0752,B6,
6.536,153,88,0753,B7,
6.552,153,88,0752,B6,
6.552,152,8A,0752,B6,
6.552,153,8A,0751,B6,
6.552,152,8A,0752,B6,
6.567,152,8A,0752,B6,
6.567,151,8A,0751,B6,
6.567,151,8C,0751,B6,
6.567,150,8C,0751,B6,
6.583,150,8C,0750,B6,
6.583,149,8C,074E,B7,
6.583,148,8C,074C,B6,
6.598,149,8C,074B,B6,
6.598,148,8E,074F,B6,
6.598,148,8E,0750,B6,
6.598,148,8E,074F,B7,
6.598,147,8E,074C,B6,
6.614,148,8E,074A,B6,
6.614,148,90,074E,B6,
6.614,148,90,074D,B6,
6.614,148,90,074A,B6,
6.614,148,90,074E,B6,
6.63,149,90,074E,B6,
6.63,148,90,0749,B6,
6.63,150,92,074E,B6,
6.63,149,92,074D,B6,
6.645,149,92,0749,B6,
6.645,150,92,074E,B6,
6.645,150,92,074D,B6,
6.645,150,94,0749,B6,
6.661,150,94,074D,B6,
6.661,151,94,074B,B6,
6.661,151,94,074D,B6,
6.661,151,94,074D,B6,
6.676,152,94,074D,B6,
6.676,152,96,074C,B6,
6.676,152,96,074B,B6,
6.676,152,96,074C,B6,
6.692,154,96,074C,B6,
6.692,153,96,074B,B6,
6.692,152,98,074C,B6,
6.692,153,98,074C,B6,
6.708,154,98,074C,B6,
6.708,154,98,074C,B6,
6.708,154,98,074D,B6,
6.708,154,98,074D,B6,
6.708,155,9A,074D,B6,
6.723,155,9A,074D,B6,
6.723,156,9A,074D,B6,
6.723,156,9A,074E,B6,
6.723,156,9A,074E,B6,
6.739,156,9C,074E,B6,
6.739,157,9C,074D,B6,
6.739,158,9C,074E,B6,
6.739,158,9C,074E,B6,
6.754,159,9C,074E,B6,
6.754,159,9C,074E,B6,
6.754,160,9E,074F,B6,
6.754,159,9E,074E,B6,
6.77,161,9E,074F,B6,
6.77,162,9E,074F,B6,
6.77,162,9E,074F,B6,
6.77,163,A0,074F,B6,
6.786,163,A0,074F,B6,
6.786,164,A0,0750,B6,
6.786,164,A0,0750,B6,
6.786,164,A0,0750,B6,
6.786,163,A0,0750,B6,
6.801,164,A2,0751,B6,
6.801,164,A2,0752,B6,
6.801,163,A2,0753,B6,
6.801,164,A2,0755,B6,
6.817,165,A2,0755,B6,
6.817,165,A4,0755,B6,
6.817,166,A4,0754,B6,
6.817,165,A4,0754,B6,
6.832,166,A4,0754,B6,
6.832,167,A4,0753,B6,
6.832,168,A4,0754,B6,
6.832,168,A6,0754,B6,
6.848,169,A6,0755,B6,
6.848,169,A6,0755,B6,
6.848,170,A6,0755,B6,
6.848,171,A6,0755,B6,
6.864,171,A8,0755,B6,
6.864,170,A8,0755,B6,
6.864,171,A8,0756,B6,
6.864,171,A8,0755,B6,
6.879,171,A8,0755,B6,
6.879,171,AA,0755,B6,
6.879,172,AA,0756,B6,
6.879,171,AA,0755,B6,
6.879,172,AA,0756,B6,
6.895,172,AA,0756,B6,
6.895,172,AA,0755,B6,
6.895,171,AC,0755,B6,
6.895,171,AC,0755,B6,
6.91,171,AC,0756,B6,
6.91,171,AC,0755,B6,
6.91,171,AC,0755,B6,
6.91,171,AE,0756,B6,
6.926,170,AE,0756,B6,
6.926,171,AE,0756,B6,
6.926,170,AE,0756,B6,
6.926,171,AE,0756,B6,
6.942,171,AE,0756,B6,
6.942,172,B0,0756,B6,
6.942,172,B0,0756,B6,
6.942,172,B0,0756,B6,
6.957,173,B0,0756,B6,
6.957,174,B0,0755,B6,
6.957,174,B2,0755,B6,
6.973,174,B2,0755,B6,
6.973,175,B2,0756,B6,
6.973,177,B2,0756,B6,
6.973,177,B2,0755,B6,
6.973,177,B2,0755,B6,
6.988,177,B4,0755,B6,
6.988,177,B4,0755,B6,
6.988,178,B4,0755,B6,
6.988,179,B4,0755,B6,
6.988,179,B4,0755,B6,
7.004,180,B6,0754,B6,
7.004,180,B6,0755,B6,
7.004,181,B6,0755,B6,
7.004,181,B6,0755,B6,
7.02,184,B6,0755,B6,
7.02,183,B6,0754,B6,
7.02,185,B8,0755,B6,
7.02,186,B8,0754,B6,
7.035,187,B8,0755,B6,
7.035,188,B8,0755,B6,
7.035,189,B8,0754,B6,
7.035,190,B8,0755,B6,
7.051,190,B8,0754,B6,
7.051,191,B7,0754,B6,
7.051,192,B7,0754,B6,
7.051,192,B7,0754,B6,
7.066,193,B6,0754,B6,
7.066,192,B7,0753,B6,
7.066,192,B7,0754,B6,
7.066,192,B7,0753,B6,
7.082,193,B6,0753,B6,
7.082,192,B7,0752,B6,
7.082,193,B6,0752,B6,
7.082,192,B7,0752,B6,
7.082,192,B7,0752,B6,
7.098,192,B7,0752,B6,
7.098,191,B7,0752,B6,
7.098,191,B7,0752,B6,
7.098,191,B7,0752,B6,
7.113,191,B7,0752,B6,
7.113,192,B7,0752,B6,
7.113,191,B7,0751,B6,
7.113,191,B7,0752,B6,
7.129,192,B7,0752,B6,
7.129,193,B6,0751,B6,
7.129,191,B7,0751,B6,
7.129,191,B7,0751,B6,
7.144,191,B7,0752,B6,
7.144,192,B7,0752,B6,
7.144,192,B7,0752,B6,
7.16,192,B7,0752,B6,
7.16,192,B7,0753,B6,
7.16,192,B7,0752,B6,
7.16,190,B8,0752,B6,
7.16,191,B7,0753,B6,
7.176,191,B7,0752,B6,
7.176,192,B7,0753,B6,
7.176,190,B8,0753,B6,
7.176,190,B8,0752,B6,
7.176,189,B9,0753,B6,
7.191,191,B7,0754,B6,
7.191,191,B7,0753,B6,
7.191,191,B7,0752,B6,
7.191,191,B7,0752,B6,
7.207,189,B9,0752,B6,
7.207,189,B9,0753,B6,
7.207,189,B9,0753,B6,
7.207,189,B9,0754,B6,
7.222,189,B9,0753,B6,
7.222,188,B9,0752,B6,
7.222,187,BA,0753,B6,
7.222,187,BA,0754,B6,
7.238,187,BA,0753,B6,
7.238,188,B9,0754,B6,
7.238,188,B9,0754,B6,
7.238,188,B9,0755,B6,
7.254,188,B9,0755,B6,
7.254,187,BA,0756,B6,
7.254,188,B9,0756,B6,
7.254,188,B9,0756,B6,
7.269,189,B9,0755,B6,
7.269,188,B9,0753,B6,
7.269,189,B9,0754,B6,
7.269,188,B9,0754,B6,
7.269,190,B8,0754,B6,
7.285,190,B8,0754,B6,
7.285,190,B8,0753,B6,
7.285,191,B7,0754,B6,
7.285,192,B7,0753,B6,
7.3,192,B7,0753,B6,
7.3,192,B7,0753,B6,
7.3,192,B7,0753,B6,
7.3,192,B7,0753,B6,
7.316,191,B7,0751,B6,
7.316,192,B7,0752,B6,
7.316,191,B7,0751,B6,
7.316,191,B7,0751,B6,
7.332,191,B7,0751,B6,
7.332,191,B7,0751,B6,
7.332,190,B8,0750,B6,
7.347,192,B7,0751,B6,
7.347,191,B7,0751,B6,
7.347,191,B7,0751,B6,
7.347,190,B8,0750,B6,
7.347,189,B9,0750,B6,
7.363,191,B7,0750,B6,
7.363,191,B7,0750,B6,
7.363,191,B7,0750,B6,
7.363,191,B7,0750,B6,
7.363,191,B7,0750,B6,
7.378,193,B6,0750,B6,
7.378,191,B7,0750,B6,
7.378,191,B7,0750,B6,
7.378,190,B8,0750,B6,
7.394,189,B9,0750,B6,
7.394,189,B9,0750,B6,
7.394,187,BA,0750,B6,
7.394,188,B9,0750,B6,
7.41,186,BB,074F,B6,
7.41,184,BC,074E,B6,
7.41,183,BD,074F,B6,
7.41,182,BD,074F,B6,
7.425,181,BE,074F,B6,
7.425,180,BF,074F,B6,
7.425,179,BF,074F,B6,
7.425,179,BF,0750,B6,
7.441,178,C0,074F,B6,
7.441,178,C0,074F,B6,
7.441,176,C1,074E,B6,
7.441,177,C1,074E,B6,
7.441,176,C1,074E,B6,
7.456,175,C2,074E,B6,
7.456,175,C2,074E,B6,
7.456,175,C2,074E,B6,
7.456,175,C2,074E,B6,
7.472,176,C1,074F,B6,
7.472,176,C1,074E,B6,
7.472,175,C2,074D,B6,
7.472,176,C1,074E,B6,
7.488,177,C1,074F,B6,
7.488,178,C0,074E,B6,
7.488,179,BF,074E,B6,
7.488,178,C0,074E,B6,
7.503,180,BF,074E,B6,
7.503,181,BE,074E,B6,
7.503,181,BE,074E,B6,
7.503,182,BD,074F,B6,
7.519,182,BD,074E,B6,
7.519,184,BC,074F,B6,
7.519,185,BB,074F,B6,
7.534,185,BB,074F,B6,
7.534,186,BB,074F,B6,
7.534,186,BB,0750,B6,
7.534,187,BA,0750,B6,
7.534,187,BA,0751,B6,
7.534,187,BA,0751,B6,
7.55,186,BB,0752,B6,
7.55,187,BA,0752,B6,
7.55,187,BA,0753,B6,
7.55,187,BA,0753,B6,
7.566,187,BA,0754,B6,
7.566,186,BB,0753,B6,
7.566,185,BB,0753,B6,
7.566,186,BB,0755,B6,
7.581,186,BB,0755,B6,
7.581,185,BB,0755,B6,
7.581,185,BB,0756,B6,
7.581,187,BA,0756,B6,
7.597,185,BB,0754,B6,
7.597,185,BB,0754,B6,
7.597,185,BB,0753,B6,
7.597,184,BC,0752,B6,
7.612,184,BC,0751,B6,
7.612,183,BD,0751,B6,
7.612,183,BD,0751,B6,
7.612,183,BD,074F,B6,
7.628,183,BD,0751,B6,
7.628,182,BD,0750,B6,
7.628,182,BD,074F,B6,
7.628,184,BC,074F,B6,
7.628,184,BC,074F,B6,
7.644,185,BB,074F,B6,
7.644,187,BA,074F,B6,
7.644,187,BA,074F,B6,
7.644,188,B9,074E,B6,
7.659,189,B9,074E,B6,
7.659,190,B8,074E,B6,
7.659,189,B9,074E,B6,
7.659,190,B8,074E,B6,
7.675,190,B8,074D,B6,
7.675,191,B7,074D,B6,
7.675,192,B7,074E,B6,
7.675,192,B7,074C,B6,
7.69,191,B7,074C,B6,
7.69,190,B8,074C,B6,
7.69,192,B7,074C,B6,
7.69,192,B7,074C,B6,
7.706,192,B7,074C,B6,
7.706,191,B7,074C,B6,
7.706,192,B7,074D,B6,
7.722,193,B6,074C,B6,
7.722,191,B7,074C,B6,
7.722,190,B8,074D,B6,
7.722,191,B7,074E,B6,
7.722,191,B7,074E,B6,
7.722,191,B7,074D,B6,
7.737,191,B7,074E,B6,
7.737,191,B7,074F,B6,
7.737,189,B9,074E,B6,
7.737,188,B9,074E,B6,
7.753,188,B9,074F,B6,
7.753,188,B9,074F,B6,
7.753,187,BA,074E,B6,
7.753,186,BB,074F,B6,
7.768,185,BB,074E,B6,
7.768,183,BD,074E,B6,
7.768,182,BD,074E,B6,
7.768,181,BE,074F,B6,
7.784,181,BE,074E,B6,
7.784,181,BE,074E,B6,
7.784,179,BF,074D,B6,
7.784,177,C1,074C,B6,
7.8,177,C1,074D,B6,
7.8,176,C1,074D,B6,
7.8,176,C1,074E,B6,
7.8,176,C1,074E,B6,
7.8,174,C3,074E,B6,
7.815,175,C2,074D,B6,
7.815,174,C3,074E,B6,
7.815,174,C3,074E,B6,
7.815,175,C2,074E,B6,
7.831,175,C2,074E,B6,
7.831,175,C2,074E,B6,
7.831,176,C1,074D,B6,
7.831,176,C1,074D,B6,
7.846,176,C1,074D,B6,
7.846,176,C1,074D,B6,
7.846,176,C1,074D,B6,
7.846,176,C1,074D,B6,
7.862,177,C1,074E,B6,
7.862,177,C1,074E,B6,
7.862,178,C0,074E,B6,
7.862,179,BF,074E,B6,
7.878,180,BF,074F,B6,
7.878,180,BF,074E,B6,
7.878,182,BD,074F,B6,
7.878,182,BD,074F,B6,
7.878,184,BC,074F,B6,
7.893,185,BB,074F,B6,
7.893,185,BB,074F,B6,
7.909,185,BB,074F,B6,
7.909,186,BB,074F,B6,
7.909,186,BB,074F,B6,
7.909,186,BB,074F,B6,
7.909,186,BB,0750,B6,
7.909,184,BC,0750,B6,
7.924,185,BB,0750,B6,
7.924,184,BC,0751,B6,
7.924,185,BB,0751,B6,
7.924,186,BB,0752,B6,
7.94,185,BB,0751,B6,
7.94,185,BB,0751,B6,
7.94,184,BC,0750,B6,
7.94,182,BD,0750,B6,
7.956,183,BD,0750,B6,
7.956,183,BD,074F,B6,
7.956,185,BB,074F,B6,
7.956,185,BB,074F,B6,
7.971,184,BC,074F,B6,
7.971,185,BB,074F,B6,
7.971,185,BB,074F,B6,
7.971,186,BB,074E,B6,
7.971,185,BB,074E,B6,
7.987,185,BB,074D,B6,
7.987,185,BB,074E,B6,
7.987,185,BB,074D,B6,
7.987,185,BB,074E,B6,
8.002,184,BC,074D,B6,
8.002,184,BC,074D,B6,
8.002,186,BB,074E,B6,
8.002,186,BB,074D,B6,
8.018,187,BA,074D,B6,
8.018,186,BB,074C,B6,
8.018,187,BA,074C,B6,
8.018,186,BB,074D,B6,
8.034,187,BA,074C,B6,
8.034,188,B9,074D,B6,
8.034,186,BB,074C,B6,
8.034,187,BA,074D,B6,
8.049,187,BA,074D,B6,
8.049,187,BA,074D,B6,
8.049,187,BA,074C,B6,
8.049,186,BB,074D,B6,
8.065,187,BA,074D,B6,
8.065,187,BA,074D,B6,
8.065,186,BB,074D,B6,
8.065,186,BB,074E,B6,
8.065,187,BA,074E,B6,
8.08,187,BA,074E,B6,
8.08,188,B9,074E,B6,
8.08,188,B9,074E,B6,
8.08,189,B9,074D,B6,
8.096,188,B9,074E,B6,
8.096,189,B9,074E,B6,
8.096,188,B9,074E,B6,
8.096,188,B9,074E,B6,
8.112,187,BA,074E,B6,
8.112,186,BB,074E,B6,
8.112,185,BB,074F,B6,
8.112,185,BB,074F,B6,
8.127,183,BD,074F,B6,
8.127,184,BC,074F,B6,
8.127,184,BC,074E,B6,
8.127,184,BC,074F,B6,
8.143,183,BD,074E,B6,
8.143,182,BD,074E,B6,
8.143,181,BE,074E,B6,
8.143,181,BE,074F,B6,
8.158,181,BE,074F,B6,
8.158,180,BF,074E,B6,
8.158,182,BD,074E,B6,
8.158,180,BF,074F,B6,
8.158,182,BD,074F,B6,
8.174,181,BE,074F,B6,
8.174,182,BD,074F,B6,
8.174,183,BD,074F,B6,
8.174,183,BD,074F,B6,
8.19,184,BC,0750,B6,
8.19,184,BC,0750,B6,
8.19,186,BB,0750,B6,
8.19,187,BA,0750,B6,
8.205,188,B9,0750,B6,
8.205,186,BB,0750,B6,
8.205,188,B9,0752,B6,
8.205,188,B9,0752,B6,
8.221,187,BA,0751,B6,
8.221,187,BA,0752,B6,
8.221,187,BA,0752,B6,
8.221,187,BA,0751,B6,
8.236,187,BA,0751,B6,
8.236,185,BB,0751,B6,
8.236,184,BC,0751,B6,
8.236,183,BD,0750,B6,
8.236,184,BC,0751,B6,
8.252,183,BD,0751,B6,
8.252,183,BD,0751,B6,
8.252,183,BD,0751,B6,
8.252,183,BD,0751,B6,
8.268,183,BD,0751,B6,
8.268,183,BD,0750,B6,
8.268,181,BE,0750,B6,
8.283,182,BD,0750,B6,
8.283,182,BD,074F,B6,
8.283,181,BE,074F,B6,
8.283,180,BF,074D,B6,
8.283,180,BF,074F,B6,
8.299,179,BF,074E,B6,
8.299,178,C0,074E,B6,
8.299,181,BE,074F,B6,
8.299,181,BE,074F,B6,
8.314,182,BD,074D,B6,
8.314,183,BD,074E,B6,
8.314,184,BC,074E,B6,
8.314,186,BB,074E,B6,
8.33,186,BB,074E,B6,
8.33,186,BB,074E,B6,
8.33,189,B9,074F,B6,
8.33,190,B8,074E,B6,
8.33,190,B8,074D,B6,
8.346,189,B9,074D,B6,
8.346,191,B7,074D,B6,
8.346,190,B8,074D,B6,
8.346,191,B7,074D,B6,
8.361,190,B8,074D,B6,
8.361,189,B9,074D,B6,
8.361,189,B9,074C,B6,
8.361,190,B8,074D,B6,
8.377,190,B8,074D,B6,
8.377,189,B9,074C,B6,
8.377,187,BA,074D,B6,
8.377,188,B9,074E,B6,
8.392,189,B9,074E,B6,
8.392,189,B9,074F,B6,
8.392,190,B8,074F,B6,
8.392,189,B9,074F,B6,
8.408,188,B9,074F,B6,
8.408,188,B9,0750,B6,
8.408,188,B9,0750,B6,
8.408,188,B9,0751,B6,
8.424,188,B9,0750,B6,
8.424,188,B9,0751,B6,
8.424,188,B9,0750,B6,
8.424,187,BA,0751,B6,
8.424,187,BA,0751,B6,
8.439,186,BB,0751,B6,
8.439,186,BB,0751,B6,
8.439,186,BB,0751,B6,
8.439,184,BC,0751,B6,
8.455,183,BD,0751,B6,
8.455,182,BD,0752,B6,
