Time:2020/09/24 15:47:43
4.04,74,42,0749,B8,
4.04,74,42,074D,B8,
4.04,75,42,074D,B8,
4.04,75,42,0749,B8,
4.04,76,44,074E,B8,
4.056,77,44,074D,B8,
4.056,77,44,0749,B8,
4.056,78,44,074E,B8,
4.056,79,44,074D,B8,
4.071,80,44,0749,B8,
4.071,80,46,074E,B8,
4.071,81,46,074E,B8,
4.071,82,46,074A,B8,
4.087,83,46,074E,B8,
4.087,84,46,074E,B8,
4.087,85,48,074B,B8,
4.087,86,48,074E,B8,
4.102,87,48,074E,B8,
4.102,87,48,074C,B8,
4.102,87,48,074E,B8,
4.102,89,48,074F,B8,
4.118,90,4A,074D,B8,
4.118,91,4A,0748,B8,
4.118,91,4A,074E,B8,
4.118,92,4A,074C,B8,
4.118,93,4A,0748,B8,
4.134,93,4C,074D,B8,
4.134,94,4C,0749,B8,
4.134,94,4C,074C,B8,
4.134,95,4C,074A,B8,
4.149,95,4C,074C,B8,
4.149,95,4E,074A,B8,
4.149,94,4E,074B,B8,
4.149,94,4E,0749,B8,
4.165,94,4E,074C,B8,
4.165,94,4E,074A,B8,
4.165,93,4E,074D,B8,
4.165,92,50,074B,B8,
4.18,93,50,074D,B8,
4.18,92,50,074C,B8,
4.18,91,50,0747,B8,
4.18,92,50,074D,B8,
4.196,92,52,0749,B8,
4.196,91,52,074D,B8,
4.196,90,52,074A,B8,
4.196,90,52,074D,B8,
4.212,91,52,074C,B8,
4.212,90,52,0747,B8,
4.212,90,54,074D,B8,
4.212,90,54,0748,B8,
4.212,90,54,074C,B8,
4.227,90,54,074A,B8,
4.227,91,54,074C,B8,
4.227,92,56,074A,B8,
4.227,93,56,074D,B8,
4.243,94,56,074C,B8,
4.243,96,56,0748,B8,
4.243,98,56,074D,B8,
4.243,99,56,074B,B8,
4.258,101,58,074E,B8,
4.258,102,58,074F,B8,
4.258,103,58,074C,B8,
4.258,105,58,074F,B8,
4.274,106,58,074E,B8,
4.274,108,5A,074E,B8,
4.274,109,5A,074A,B8,
4.274,111,5A,074E,B8,
4.29,112,5A,074F,B8,
4.29,113,5A,074C,B8,
4.29,114,5A,074F,B8,
4.29,115,5C,074F,B8,
4.29,116,5C,074D,B8,
4.305,117,5C,0749,B8,
4.305,118,5C,074E,B8,
4.305,119,5C,074D,B8,
4.305,119,5E,0748,B8,
4.321,120,5E,074D,B8,
4.321,121,5E,074B,B8,
4.321,121,5E,074C,B8,
4.321,122,5E,074C,B8,
4.336,123,5E,0748,B8,
4.336,123,60,074D,B8,
4.336,124,60,0748,B8,
4.336,125,60,074D,B8,
4.352,126,60,074B,B8,
4.352,126,60,074C,B8,
4.352,127,62,074C,B8,
4.352,128,62,074C,B8,
4.368,129,62,074C,B8,
4.368,130,62,0746,B8,
4.368,131,62,074B,B8,
4.368,131,62,074B,B8,
4.383,131,64,074A,B8,
4.383,132,64,0749,B8,
4.383,132,64,0746,B8,
4.383,132,64,0749,B8,
4.383,133,64,0749,B8,
4.399,132,66,0744,B8,
4.399,132,66,0747,B8,
4.399,133,66,0749,B8,
4.399,133,66,0749,B8,
4.414,134,66,0745,B8,
4.414,134,66,0748,B8,
4.414,133,68,0748,B8,
4.414,134,68,0749,B8,
4.43,135,68,0745,B8,
4.43,135,68,0748,B8,
4.43,135,68,0748,B8,
4.43,135,6A,0748,B8,
4.446,135,6A,0744,B8,
4.446,134,6A,0746,B8,
4.446,134,6A,0748,B8,
4.446,135,6A,0748,B8,
4.461,133,6A,0747,B8,
4.461,133,6C,0742,B8,
4.461,132,6C,0743,B8,
4.461,130,6C,0743,B8,
4.461,129,6C,0744,B8,
4.477,128,6C,0743,B8,
4.477,124,6E,0741,B8,
4.477,122,6E,073F,B8,
4.477,120,6E,0742,B8,
4.492,118,6E,0741,B8,
4.492,116,6E,073F,B8,
4.492,114,6E,073F,B8,
4.492,112,70,073D,B8,
4.508,107,70,073B,B8,
4.508,103,70,0735,B8,
4.508,99,70,0738,B8,
4.508,95,70,073A,B8,
4.524,92,72,073A,B8,
4.524,87,72,073B,B8,
4.524,85,72,0736,B8,
4.524,83,72,0739,B8,
4.539,80,72,073C,B8,
4.539,77,72,073C,B8,
4.539,74,74,0738,B8,
4.539,72,74,073C,B8,
4.539,70,74,073C,B8,
4.555,67,74,0738,B8,
4.555,65,74,073D,B8,
4.555,63,76,073D,B8,
4.555,62,76,073A,B8,
4.57,61,76,073E,B8,
4.57,60,76,0738,B8,
4.57,59,76,073D,B8,
4.57,58,76,073E,B8,
4.586,59,78,073D,B8,
4.586,59,78,073E,B8,
4.586,59,78,073A,B8,
4.586,60,78,073C,B8,
4.602,61,78,073C,B8,
4.602,63,7A,0739,B8,
4.602,64,7A,073C,B8,
4.602,67,7A,073C,B8,
4.602,70,7A,0739,B8,
4.617,72,7A,073C,B8,
4.617,75,7A,073E,B8,
4.617,78,7C,073E,B8,
4.617,82,7C,0741,B8,
4.633,87,7C,0743,B8,
4.633,91,7C,0743,B8,
4.633,97,7C,0741,B8,
4.633,101,7E,073D,B8,
4.648,105,7E,073F,B8,
4.648,107,7E,073C,B8,
4.648,110,7E,073C,B8,
4.648,110,7E,0734,B8,
4.664,110,7E,0734,B8,
4.664,109,80,0734,B8,
4.664,107,80,0734,B8,
4.664,106,80,0738,B8,
4.68,105,80,073B,B8,
4.68,104,80,073C,B8,
4.68,104,82,0736,B8,
4.68,103,82,0739,B8,
4.68,104,82,073B,B8,
4.695,104,82,073A,B8,
4.695,103,82,0738,B8,
4.695,103,82,0737,B8,
4.695,104,84,0737,B8,
4.711,105,84,0735,B8,
4.711,106,84,0732,B8,
4.711,109,84,072E,B8,
4.711,112,84,0734,B8,
4.726,114,86,0734,B8,
4.726,117,86,0735,B8,
4.726,121,86,073A,B8,
4.726,125,86,0741,B8,
4.742,129,86,0742,B8,
4.742,135,86,0743,B8,
4.742,137,88,0746,B8,
4.742,141,88,074B,B8,
4.742,143,88,074D,B8,
4.758,141,88,0750,B8,
4.758,138,88,074F,B8,
4.758,130,8A,074B,B8,
4.773,120,8A,0747,B8,
4.773,111,8A,0740,B8,
4.773,102,8A,0745,B8,
4.773,98,8A,0756,B8,
4.773,95,8A,0757,B8,
4.789,94,8C,0755,B8,
4.789,96,8C,0759,B8,
4.789,95,8C,0755,B8,
4.789,95,8C,0759,B8,
4.804,95,8C,0757,B8,
4.804,93,8E,0759,B8,
4.804,92,8E,0759,B8,
4.804,88,8E,075B,B8,
4.82,84,8E,075A,B8,
4.82,79,8E,0757,B8,
4.82,72,8E,075B,B8,
4.82,66,90,075C,B8,
4.836,60,90,0757,B8,
4.836,56,90,075F,B8,
4.836,52,90,0767,B7,
4.836,52,90,076D,B7,
4.851,53,92,0774,B8,
4.851,57,92,076F,B8,
4.851,62,92,076E,B7,
4.851,69,92,076A,B8,
4.851,74,92,0764,B8,
4.867,79,92,0761,B8,
4.867,84,94,0758,B8,
4.867,89,94,0758,B8,
4.867,94,94,074E,B8,
4.882,101,94,0749,B8,
4.882,105,94,074A,B8,
4.882,112,96,0742,B8,
4.882,116,96,0740,B8,
4.898,118,96,0739,B8,
4.898,118,96,073E,B8,
4.898,115,96,0742,B8,
4.898,114,98,0743,B8,
4.914,114,98,0744,B8,
4.914,114,98,0743,B8,
4.914,117,98,0743,B8,
4.914,118,98,0741,B8,
4.929,119,98,073F,B8,
4.929,120,9A,0742,B8,
4.929,123,9A,0741,B8,
4.929,124,9A,0740,B8,
4.929,125,9A,073A,B8,
4.945,128,9A,073F,B8,
4.945,130,9C,0738,B8,
4.945,133,9C,073A,B8,
4.96,136,9C,0739,B8,
4.96,139,9C,0739,B8,
4.96,143,9C,073C,B8,
4.96,145,9C,073B,B8,
4.96,147,9E,0743,B8,
4.976,151,9E,0747,B8,
4.976,156,9E,074B,B8,
4.976,160,9E,074D,B8,
4.976,164,9E,074F,B8,
4.992,166,A0,0751,B8,
4.992,167,A0,0753,B8,
4.992,162,A0,0753,B8,
4.992,153,A0,074F,B8,
5.007,139,A0,074A,B8,
5.007,126,A0,074B,B8,
5.007,117,A2,074F,B8,
5.007,113,A2,075A,B8,
5.007,115,A2,075E,B8,
5.023,118,A2,075E,B7,
5.023,123,A2,075A,B7,
5.023,123,A4,0757,B7,
5.023,122,A4,075A,B7,
5.038,120,A4,0759,B7,
5.038,115,A4,0758,B7,
5.038,111,A4,075D,B7,
5.038,105,A4,075B,B7,
5.054,100,A6,075A,B7,
5.054,95,A6,0757,B7,
5.054,91,A6,0758,B7,
5.054,88,A6,0757,B7,
5.07,85,A6,075E,B7,
5.07,83,A8,0761,B7,
5.07,81,A8,0765,B7,
5.07,79,A8,0766,B7,
5.085,81,A8,076C,B7,
5.085,83,A8,0769,B7,
5.085,86,A8,0767,B7,
5.085,91,AA,075F,B7,
5.101,97,AA,075D,B7,
5.101,106,AA,0756,B7,
5.101,113,AA,0750,B7,
5.101,120,AA,074B,B7,
5.116,127,AC,0747,B7,
5.116,132,AC,0742,B7,
5.116,138,AC,0741,B8,
5.116,143,AC,0740,B8,
5.116,147,AC,073C,B8,
5.132,149,AC,0741,B8,
5.132,149,AE,0741,B8,
5.132,148,AE,073D,B8,
5.148,148,AE,073F,B7,
5.148,147,AE,073C,B7,
5.148,147,AE,073D,B7,
5.148,145,B0,073B,B7,
5.148,145,B0,073E,B7,
5.163,146,B0,0738,B7,
5.163,147,B0,073C,B8,
5.163,149,B0,073D,B7,
5.163,150,B0,0737,B7,
5.179,151,B2,0737,B7,
5.179,154,B2,0737,B7,
5.179,156,B2,0736,B7,
5.179,159,B2,0734,B7,
5.194,162,B2,0735,B7,
5.194,165,B4,0737,B7,
5.194,168,B4,073A,B7,
5.194,171,B4,073F,B7,
5.194,175,B4,0743,B7,
5.21,179,B4,0748,B7,
5.21,184,B4,074D,B7,
5.21,187,B6,0751,B7,
5.21,193,B6,0754,B7,
5.226,196,B4,0755,B7,
5.226,195,B5,0756,B7,
5.226,187,BA,0757,B7,
5.226,172,C4,074F,B7,
5.241,156,CF,0740,B7,
5.241,141,D8,073C,B7,
5.241,128,DC,0743,B7,
5.241,121,DC,0751,B7,
5.257,121,DC,075B,B7,
5.257,128,DC,0761,B7,
5.257,134,DC,075D,B7,
5.257,138,DA,075B,B7,
5.272,142,D8,0758,B7,
5.272,142,D8,075D,B7,
5.272,141,D8,075B,B7,
5.272,140,D9,075A,B7,
5.272,139,DA,0758,B7,
5.288,140,D9,0759,B7,
5.288,139,DA,0757,B7,
5.288,139,DA,0757,B7,
5.288,137,DB,0755,B7,
5.304,135,DC,074E,B7,
5.304,134,DC,074D,B7,
5.304,130,DC,0751,B7,
5.304,126,DC,0753,B7,
5.319,123,DC,0755,B7,
5.319,119,DC,0752,B7,
5.319,116,DC,0758,B7,
5.335,113,DC,0758,B7,
5.335,110,DC,0759,B7,
5.335,111,DC,075C,B6,
5.335,116,DC,075C,B6,
5.335,124,DC,0756,B7,
5.35,136,DC,0751,B7,
5.35,149,D3,074C,B7,
5.35,160,CC,0748,B7,
5.35,169,C6,0748,B7,
5.366,173,C3,0745,B7,
5.366,175,C2,0742,B7,
5.366,174,C3,073F,B7,
5.366,171,C5,073E,B7,
5.366,165,C9,073C,B7,
5.382,158,CD,073E,B7,
5.382,154,D0,073E,B7,
5.382,150,D3,073E,B7,
5.382,150,D3,073B,B7,
5.397,150,D3,073E,B7,
5.397,150,D3,073A,B7,
5.397,152,D1,073C,B7,
5.397,155,CF,073C,B7,
5.413,157,CE,0739,B7,
5.413,159,CD,0737,B7,
5.413,162,CB,0736,B7,
5.413,165,C9,0735,B7,
5.428,167,C7,0734,B7,
5.428,171,C5,0738,B7,
5.428,174,C3,073B,B7,
5.428,176,C1,073F,B7,
5.444,180,BF,0744,B7,
5.444,184,BC,0748,B7,
5.444,187,BA,074D,B7,
5.444,191,B7,0750,B7,
5.444,193,B6,0753,B7,
5.46,193,B6,0756,B7,
5.46,187,BA,0755,B7,
5.46,177,C1,074D,B7,
5.46,166,C8,073F,B7,
5.475,152,D1,073A,B7,
5.475,142,D8,073D,B7,
5.475,133,DC,0748,B7,
5.475,132,DC,0750,B7,
5.491,134,DC,0756,B7,
5.491,141,D8,0759,B7,
5.491,142,D8,0758,B7,
5.491,145,D6,075D,B7,
5.506,147,D4,075C,B7,
5.506,147,D4,0759,B7,
5.506,150,D3,0757,B7,
5.522,150,D3,0757,B7,
5.522,152,D1,0756,B7,
5.522,150,D3,0753,B7,
5.522,153,D1,074F,B7,
5.522,154,D0,0753,B7,
5.522,154,D0,0753,B7,
5.538,154,D0,0753,B7,
5.538,156,CF,0752,B7,
5.538,158,CD,0751,B7,
5.538,159,CD,074E,B7,
5.553,158,CD,074D,B7,
5.553,157,CE,0746,B7,
5.553,150,D3,073D,B7,
5.553,138,DA,0739,B7,
5.569,129,DC,0737,B7,
5.569,125,DC,073D,B7,
5.569,128,DC,0741,B6,
5.569,134,DC,0744,B7,
5.584,143,D7,0746,B7,
5.584,153,D1,0749,B7,
5.584,163,CA,0746,B7,
5.584,168,C7,0745,B7,
5.6,174,C3,0744,B7,
5.6,177,C1,0746,B7,
5.6,180,BF,0745,B7,
5.6,181,BE,0742,B7,
5.6,179,BF,073E,B7,
5.616,173,C3,073C,B7,
5.616,166,C8,073C,B7,
5.616,162,CB,073C,B7,
5.616,158,CD,073D,B7,
5.631,155,CF,073C,B7,
5.631,155,CF,073D,B7,
5.631,154,D0,073C,B7,
5.631,155,CF,073C,B7,
5.647,158,CD,073B,B7,
5.647,160,CC,0739,B7,
5.647,165,C9,0738,B7,
5.647,167,C7,0737,B7,
5.662,171,C5,0738,B7,
5.662,174,C3,073B,B7,
5.662,178,C0,0740,B7,
5.662,181,BE,0744,B7,
5.678,184,BC,0747,B7,
5.678,188,B9,074C,B7,
5.678,192,B7,074F,B7,
5.678,195,B5,0752,B7,
5.678,195,B5,0755,B7,
5.694,193,B6,0756,B7,
5.694,187,BA,0754,B7,
5.709,180,BF,074B,B7,
5.709,173,C3,0741,B7,
5.709,164,C9,073D,B7,
5.709,155,CF,073E,B7,
5.709,146,D5,0745,B7,
5.709,142,D8,074B,B7,
5.725,142,D8,0756,B7,
5.725,144,D6,0752,B7,
5.725,145,D6,0755,B7,
5.725,145,D6,075A,B7,
5.74,146,D5,0756,B7,
5.74,146,D5,0759,B7,
5.74,146,D5,0756,B7,
5.74,145,D6,0757,B7,
5.756,144,D6,0751,B7,
5.756,144,D6,0751,B7,
5.756,143,D7,0752,B7,
5.756,140,D9,0753,B7,
5.772,140,D9,0755,B7,
5.772,138,DA,0756,B7,
5.772,135,DC,0757,B7,
5.772,133,DC,0756,B7,
5.772,132,DC,075A,B7,
5.787,132,DC,0759,B7,
5.787,135,DC,0754,B7,
5.787,141,D8,074C,B7,
5.787,151,D2,074E,B7,
5.803,160,CC,074B,B7,
5.803,168,C7,074B,B7,
5.803,173,C3,074A,B7,
5.803,178,C0,0748,B7,
5.818,180,BF,0745,B7,
5.818,177,C1,0740,B7,
5.818,169,C6,073C,B7,
5.818,161,CB,073E,B7,
5.834,154,D0,0741,B7,
5.834,151,D2,0742,B7,
5.834,150,D3,0744,B7,
5.834,150,D3,0742,B7,
5.85,151,D2,0743,B7,
5.85,153,D1,0743,B7,
5.85,155,CF,0742,B7,
5.85,158,CD,0740,B7,
5.85,161,CB,073F,B7,
5.865,164,C9,073D,B7,
5.865,167,C7,073B,B7,
5.865,169,C6,0739,B7,
5.865,172,C4,0738,B7,
5.881,174,C3,0738,B7,
5.881,178,C0,073A,B7,
5.881,181,BE,073E,B7,
5.896,185,BB,0742,B7,
5.896,187,BA,0746,B7,
5.896,189,B9,0749,B7,
5.896,192,B7,074D,B7,
5.896,194,B5,0750,B7,
5.912,191,B7,0751,B7,
5.912,186,BB,0752,B8,
5.912,178,C0,074B,B7,
5.912,165,C9,0745,B7,
5.928,155,CF,0743,B7,
5.928,150,D3,0745,B7,
5.928,150,D3,0741,B7,
5.928,148,D4,0743,B7,
5.928,151,D2,0748,B7,
5.943,152,D1,074E,B7,
5.943,154,D0,0755,B7,
5.943,154,D0,0754,B7,
5.943,154,D0,0755,B7,
5.959,155,CF,0759,B7,
5.959,153,D1,0759,B7,
5.959,153,D1,0758,B7,
5.959,155,CF,0759,B7,
5.974,153,D1,0758,B7,
5.974,150,D3,0753,B7,
5.974,148,D4,074F,B7,
5.974,150,D3,074D,B7,
5.99,149,D3,074F,B7,
5.99,151,D2,074E,B7,
5.99,150,D3,074F,B7,
5.99,150,D3,074B,B7,
6.006,146,D5,0749,B7,
6.006,141,D8,0746,B7,
6.006,136,DC,0749,B7,
6.006,135,DC,0749,B7,
6.021,137,DB,0749,B7,
6.021,143,D7,0745,B7,
6.021,151,D2,0747,B7,
6.021,161,CB,0746,B7,
6.021,170,C5,0743,B7,
6.037,175,C2,0740,B7,
6.037,178,C0,073D,B7,
6.037,181,BE,0740,B7,
6.037,180,BF,0739,B7,
6.052,171,C5,0736,B7,
6.052,162,CB,0739,B7,
6.052,155,CF,073F,B7,
6.052,150,D3,0743,B7,
6.068,149,D3,0740,B7,
6.068,149,D3,0740,B7,
6.068,152,D1,073F,B7,
6.068,156,CF,0743,B7,
6.084,161,CB,0743,B7,
6.084,163,CA,0741,B7,
6.084,167,C7,073F,B7,
6.084,169,C6,073D,B7,
6.099,172,C4,073B,B7,
6.099,175,C2,073A,B7,
6.099,177,C1,0738,B7,
6.099,180,BF,0738,B7,
6.099,183,BD,0739,B7,
6.115,185,BB,073B,B7,
6.115,188,B9,073F,B7,
6.115,191,B7,0742,B7,
6.115,194,B5,0746,B7,
6.13,198,B3,0749,B7,
6.13,201,B1,074D,B7,
6.13,203,B0,074F,B7,
6.13,199,B2,0750,B7,
6.146,192,B7,074F,B8,
6.146,179,BF,074B,B7,
6.146,165,C9,0747,B7,
6.146,152,D1,0745,B7,
6.162,146,D5,0745,B7,
6.162,145,D6,0742,B7,
6.162,147,D4,0740,B7,
6.162,148,D4,0740,B7,
6.162,150,D3,074B,B7,
6.177,150,D3,074E,B7,
6.177,150,D3,0751,B7,
6.177,150,D3,0754,B7,
6.177,149,D3,075B,B7,
6.193,149,D3,0758,B7,
6.193,148,D4,0758,B7,
6.193,147,D4,075A,B7,
6.193,147,D4,0759,B7,
6.208,145,D6,0758,B7,
6.208,142,D8,0756,B7,
6.208,139,DA,0754,B7,
6.208,138,DA,0756,B7,
6.224,135,DC,0756,B7,
6.224,135,DC,0754,B7,
6.224,132,DC,0758,B7,
6.224,131,DC,075C,B7,
6.24,131,DC,075B,B7,
6.24,134,DC,0758,B6,
6.24,138,DA,0754,B7,
6.24,143,D7,0749,B7,
6.255,152,D1,0748,B7,
6.255,164,C9,0745,B7,
6.255,173,C3,0745,B7,
6.255,180,BF,0744,B7,
6.255,184,BC,0740,B7,
6.271,186,BB,0740,B7,
6.271,187,BA,073D,B7,
6.271,182,BD,073B,B7,
6.271,177,C1,073A,B7,
6.286,173,C3,073C,B7,
6.286,169,C6,073E,B7,
6.286,167,C7,073E,B7,
6.286,167,C7,0740,B7,
6.302,167,C7,0740,B7,
6.302,169,C6,0740,B7,
6.302,170,C5,073F,B7,
6.302,173,C3,073F,B7,
6.318,175,C2,073D,B7,
6.318,177,C1,073C,B7,
6.318,182,BD,073B,B7,
6.318,184,BC,073A,B7,
6.333,185,BB,0739,B7,
6.333,188,B9,073A,B7,
6.333,191,B7,073C,B7,
6.333,194,B5,0740,B7,
6.333,197,B3,0744,B7,
6.349,199,B2,0747,B7,
6.349,202,B0,074A,B7,
6.349,204,AF,074D,B7,
6.349,203,B0,0750,B7,
6.364,197,B3,0751,B8,
6.364,185,BB,074E,B8,
6.364,171,C5,074A,B8,
6.364,156,CF,0747,B7,
6.38,148,D4,0746,B7,
6.38,143,D7,0748,B7,
6.38,143,D7,0747,B7,
6.38,143,D7,0749,B7,
6.396,147,D4,0749,B7,
6.396,148,D4,0755,B7,
6.396,151,D2,0758,B7,
6.396,152,D1,0757,B7,
6.411,152,D1,075E,B7,
6.411,154,D0,075A,B7,
6.411,154,D0,075A,B7,
6.411,150,D3,075A,B7,
6.427,150,D3,075B,B7,
6.427,149,D3,0754,B7,
6.427,147,D4,0753,B7,
6.427,144,D6,0753,B7,
6.427,144,D6,0754,B7,
6.442,145,D6,0754,B7,
6.442,146,D5,0754,B7,
6.442,147,D4,074D,B7,
6.442,147,D4,074A,B7,
6.458,142,D8,074A,B7,
6.458,137,DB,0746,B7,
6.458,130,DC,074C,B7,
6.458,128,DC,074C,B7,
6.474,128,DC,074A,B7,
6.474,136,DC,0747,B7,
6.474,143,D7,0743,B6,
6.474,155,CF,0743,B7,
6.489,165,C9,0743,B7,
6.489,172,C4,0742,B7,
6.489,179,BF,0740,B7,
6.489,182,BD,0740,B7,
6.505,182,BD,073A,B7,
6.505,173,C3,0734,B7,
6.505,165,C9,072F,B7,
6.505,155,CF,0735,B7,
6.505,150,D3,0737,B7,
6.52,146,D5,0739,B7,
6.52,144,D6,073B,B7,
6.52,145,D6,0738,B7,
6.52,146,D5,073E,B7,
6.536,149,D3,073E,B7,
6.536,151,D2,073B,B7,
6.536,156,CF,073B,B7,
6.536,161,CB,0739,B7,
6.552,164,C9,0738,B7,
6.552,168,C7,0737,B7,
6.552,172,C4,0738,B7,
6.552,175,C2,073C,B7,
6.567,180,BF,0740,B7,
6.567,183,BD,0744,B7,
6.567,188,B9,0747,B7,
6.567,193,B6,074B,B7,
6.567,197,B3,074E,B7,
6.583,199,B2,0751,B7,
6.583,198,B3,0753,B8,
6.583,192,B7,0754,B7,
6.583,186,BB,0750,B8,
6.598,176,C1,0744,B7,
6.598,166,C8,073D,B7,
6.598,158,CD,073D,B7,
6.598,153,D1,0745,B7,
6.614,152,D1,074E,B7,
6.614,153,D1,0757,B7,
6.614,156,CF,075B,B7,
6.614,157,CE,0758,B7,
6.63,158,CD,075D,B7,
6.63,158,CD,075C,B7,
6.63,156,CF,0759,B7,
6.63,150,D3,075E,B7,
6.645,149,D3,0758,B7,
6.645,150,D3,0753,B7,
6.645,146,D5,0755,B7,
6.645,147,D4,0755,B7,
6.661,145,D6,0755,B7,
6.661,145,D6,0752,B7,
